线路,站区,隧道名称,锚段,杆号,跨距,结构,公里标,拉出值,导高,行别,线路类型,GPS经度,GPS纬度,RFID,站区id
深圳地铁16号线,技术大学_田心,,X135,X135-09,6,,38.5965,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X135,X135-08,6,,38.5905,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X135,X135-07,6,,38.5845,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X135,X135-06,6,,38.5785,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X135,X135-05,6,,38.5725,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X135,X135-04,6,,38.5665,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X135,X135-03,3,,38.5605,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-36,1.5,锚段关节,38.5575,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X135,X135-02,1.5,锚段关节,38.556,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-35,1.5,锚段关节,38.5545,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X135,X135-01,3,锚段关节,38.553,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-34,6,,38.55,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-33,6,,38.544,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-32,6,,38.538,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-31,6,,38.532,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-30,6,,38.526,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-29,6,,38.52,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-28,6,,38.514,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-27,6,,38.508,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-26,6,,38.502,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-25,6,,38.496,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-24,6,,38.49,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-23,6,,38.484,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-22,6,,38.478,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-21,6,,38.472,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-20,6,,38.466,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-19,6,,38.46,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-18,6,,38.454,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-17,6,,38.448,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-16,6,,38.442,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-15,6,,38.436,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-14,6,,38.43,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-13,6,,38.424,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-12,6,,38.418,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-11,6,,38.412,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-10,6,,38.406,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-09,6,,38.4,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-08,6,,38.394,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-07,6,,38.388,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-06,6,,38.382,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-05,6,,38.376,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-04,6,,38.37,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-03,3,,38.364,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-36,1.5,锚段关节,38.361,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-02,1.5,锚段关节,38.3595,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-35,1.5,锚段关节,38.358,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X134,X134-01,3,锚段关节,38.3565,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-34,6,,38.3535,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-33,6,,38.3475,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-32,6,,38.3415,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-31,6,,38.3355,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-30,6,,38.3295,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-29,6,,38.3235,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-28,6,,38.3175,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-27,6,,38.3115,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-26,6,,38.3055,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-25,6,,38.2995,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-24,6,,38.2935,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-23,6,,38.2875,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-22,6,,38.2815,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-21,6,,38.2755,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-20,6,,38.2695,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-19,6,,38.2635,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-18,6,,38.2575,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-17,6,,38.2515,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-16,6,,38.2455,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-15,6,,38.2395,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-14,6,,38.2335,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-13,6,,38.2275,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-12,6,,38.2215,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-11,6,,38.2155,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-10,6,,38.2095,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-09,6,,38.2035,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-08,6,,38.1975,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-07,6,,38.1915,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-06,6,,38.1855,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-05,6,,38.1795,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-04,6,,38.1735,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-03,3,,38.1675,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-36,1.5,锚段关节,38.1645,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-02,1.5,锚段关节,38.163,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-35,1.5,锚段关节,38.1615,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X133,X133-01,3,锚段关节,38.16,200,4050,下行,刚性,,,2024051716758A011030026F,
深圳地铁16号线,技术大学_田心,,X132,X132-34,6,,38.157,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-33,6,,38.151,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-32,6,,38.145,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-31,6,,38.139,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-30,6,,38.133,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-29,6,,38.127,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-28,6,,38.121,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-27,6,,38.115,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-26,6,,38.109,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-25,6,,38.103,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-24,6,,38.097,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-23,6,,38.091,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-22,6,,38.085,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-21,6,,38.079,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-20,6,,38.073,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-19,6,,38.067,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-18,6,,38.061,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-17,6,,38.055,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-16,6,,38.049,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-15,6,,38.043,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-14,6,,38.037,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-13,6,,38.031,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-12,6,,38.025,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-11,6,,38.019,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-10,6,,38.013,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-09,6,,38.007,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-08,6,,38.001,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-07,6,,37.995,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-06,6,,37.989,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-05,6,,37.983,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-04,6,,37.977,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-03,3,,37.971,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-36,1.5,锚段关节,37.968,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-02,1.5,锚段关节,37.9665,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-35,1.5,锚段关节,37.965,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X132,X132-01,3,锚段关节,37.9635,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-34,6,,37.9605,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-33,6,,37.9545,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-32,6,,37.9485,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-31,6,,37.9425,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-30,6,,37.9365,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-29,6,,37.9305,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-28,6,,37.9245,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-27,6,,37.9185,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-26,6,,37.9125,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-25,6,,37.9065,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-24,6,,37.9005,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-23,6,,37.8945,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-22,6,,37.8885,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-21,6,,37.8825,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-20,6,,37.8765,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-19,6,,37.8705,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-18,6,,37.8645,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-17,6,,37.8585,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-16,6,,37.8525,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-15,6,,37.8465,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-14,6,,37.8405,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-13,6,,37.8345,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-12,6,,37.8285,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-11,6,,37.8225,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-10,6,,37.8165,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-09,6,,37.8105,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-08,6,,37.8045,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-07,6,,37.7985,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-06,6,,37.7925,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-05,6,,37.7865,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-04,6,,37.7805,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-03,3,,37.7745,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-36,1.5,锚段关节,37.7715,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-02,1.5,锚段关节,37.77,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-35,1.5,锚段关节,37.7685,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X131,X131-01,3,锚段关节,37.767,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-34,6,,37.764,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-33,6,,37.758,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-32,6,,37.752,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-31,6,,37.746,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-30,6,,37.74,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-29,6,,37.734,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-28,6,,37.728,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-27,6,,37.722,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-26,6,,37.716,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-25,6,,37.71,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-24,6,,37.704,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-23,6,,37.698,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-22,6,,37.692,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-21,6,,37.686,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-20,6,,37.68,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-19,6,,37.674,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-18,6,,37.668,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-17,6,,37.662,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-16,6,,37.656,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-15,6,,37.65,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-14,6,,37.644,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-13,6,,37.638,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-12,6,,37.632,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-11,6,,37.626,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-10,6,,37.62,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-09,6,,37.614,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-08,6,,37.608,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-07,6,,37.602,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-06,6,,37.596,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-05,6,,37.59,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-04,6,,37.584,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-03,3,,37.578,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-35,1.5,锚段关节,37.575,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-02,1.5,锚段关节,37.5735,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-34,1.5,锚段关节,37.572,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X130,X130-01,3,锚段关节,37.5705,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-33,6,,37.5675,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-32,7.5,,37.5615,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-31,7.5,,37.554,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-30,6,,37.5465,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-29,7.5,,37.5405,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-28,6,,37.533,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-27,7.5,,37.527,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-26,7.5,,37.5195,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-25,7.5,,37.512,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-24,7.5,,37.5045,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-23,7.5,,37.497,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-22,7.5,,37.4895,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-21,7.5,,37.482,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-20,6,,37.4745,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-19,7.5,,37.4685,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-18,6,,37.461,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-17,7.5,,37.455,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-16,7.5,,37.4475,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-15,7.5,,37.44,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-14,7.5,,37.4325,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-13,7.5,,37.425,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-12,7.5,,37.4175,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-11,7.5,,37.41,200,4050,下行,刚性,,,,
深圳地铁16号线,技术大学_田心,,X129,X129-10,6,,37.4025,200,4050,下行,刚性,,,,
